4	4	1.0
4	1121	0.879758894443512
4	4464	0.8738932013511658
4	1090	0.8721497058868408
4	8367	0.8682752847671509
4	866	0.8485342264175415
4	4485	0.842402458190918
4	116035	0.8274213671684265
4	28	0.8245466947555542
4	2531	0.823042094707489
4	33803	0.819108784198761
9	9	1.0
9	2337	0.9468571543693542
9	11700	0.9449460506439209
9	26945	0.9323095679283142
9	232593	0.9042508602142334
9	144062	0.8898558020591736
9	93268	0.8862003087997437
9	1609	0.8726800680160522
9	23595	0.8663657307624817
9	223009	0.8661350607872009
9	26434	0.8648407459259033
11	11	1.0
11	86914	0.9273204803466797
11	728	0.9066289067268372
11	94112	0.8833329081535339
11	65442	0.8692494034767151
11	36255	0.8526780009269714
11	178	0.8450222015380859
11	161977	0.8401792049407959
11	16382	0.8249267935752869
11	26810	0.7969281673431396
11	2174	0.7926306128501892
16	16	0.9999999403953552
16	24366	0.958477258682251
16	219340	0.9557532668113708
16	182917	0.9271926879882812
16	2109	0.925685703754425
16	4295	0.9222745299339294
16	2061	0.9214687943458557
16	47678	0.9036598205566406
16	4092	0.8951525092124939
16	640	0.8921294212341309
16	109004	0.8708257079124451
28	28	1.0000001192092896
28	42597	0.922626256942749
28	866	0.9217936396598816
28	33803	0.8935980200767517
28	107383	0.8613545298576355
28	2531	0.8553298115730286
28	3067	0.849870502948761
28	149605	0.8357022404670715
28	1082	0.827393114566803
28	4	0.8245466351509094
28	1090	0.822827160358429
30	30	0.9999997615814209
30	2487	0.9381115436553955
30	1975	0.9234451651573181
30	157246	0.8900922536849976
30	27170	0.8886606097221375
30	23744	0.8779112696647644
30	285742	0.8736913204193115
30	10114	0.8723684549331665
30	3918	0.8613730072975159
30	1802	0.8605729341506958
30	90362	0.8451696634292603
32	32	1.0000001192092896
32	14376	0.8538098931312561
32	6775	0.8442330956459045
32	187532	0.8276520371437073
32	8747	0.8274083137512207
32	208432	0.799217164516449
32	4793	0.7980989217758179
32	97518	0.7834300994873047
32	334	0.7769461870193481
32	525	0.7694311738014221
32	57658	0.7689740061759949
33	33	0.9999999403953552
33	29145	0.9364122152328491
33	293805	0.8991820216178894
33	28867	0.8678972125053406
33	509	0.8676238059997559
33	106	0.85860675573349
33	227545	0.844871997833252
33	75166	0.8357754945755005
33	157	0.8331608772277832
33	104	0.8289036154747009
33	44219	0.8283146023750305
35	35	1.0000001192092896
35	4074	0.9179355502128601
35	2042	0.901148796081543
35	18984	0.8944157958030701
35	108713	0.8845313191413879
35	148644	0.8709824085235596
35	2579	0.8462589979171753
35	129092	0.8431435823440552
35	7796	0.8324490785598755
35	4061	0.8259018063545227
35	154	0.8221819400787354
37	37	1.000000238418579
37	67082	0.9358595013618469
37	77045	0.9290632605552673
37	37195	0.9160083532333374
37	42	0.9055066108703613
37	17785	0.9015430212020874
37	236271	0.8991407155990601
37	96443	0.8991407155990601
37	939	0.8825713396072388
37	3223	0.8608030080795288
37	2841	0.8595219254493713
42	42	1.0000001192092896
42	134285	0.9385271072387695
42	236271	0.9057750701904297
42	96443	0.9057750105857849
42	37	0.9055066704750061
42	51401	0.904955267906189
42	109	0.8779719471931458
42	2841	0.8727546334266663
42	1300	0.8670479655265808
42	220475	0.8551397323608398
42	27797	0.8518063426017761
43	43	0.9999998807907104
43	24536	0.9336706399917603
43	125224	0.9281326532363892
43	9965	0.9015635848045349
43	22926	0.8940327763557434
43	1370	0.8861343264579773
43	1193	0.8833759427070618
43	56711	0.8551985025405884
43	3330	0.8513597846031189
43	68951	0.8359782099723816
43	275759	0.799062967300415
52	52	0.9999999403953552
52	278356	0.9420163035392761
52	56711	0.9222903251647949
52	37618	0.9088623523712158
52	276221	0.8956897258758545
52	31591	0.8800444602966309
52	1743	0.8795328736305237
52	199320	0.8778433799743652
52	1493	0.8774194121360779
52	523	0.8651559352874756
52	24536	0.8595245480537415
53	53	0.9999999403953552
53	2333	0.8458018898963928
53	1039	0.8301084041595459
53	31670	0.8301083445549011
53	17858	0.8195503354072571
53	7402	0.8031485080718994
53	3009	0.7935965657234192
53	9456	0.791448175907135
53	175060	0.7779781222343445
53	1635	0.7701457142829895
53	151	0.7524638772010803
58	58	1.0
58	1335	0.9370600581169128
58	45536	0.9196245670318604
58	139903	0.8931064605712891
58	186022	0.8836171627044678
58	237278	0.8627380132675171
58	1994	0.851446807384491
58	32369	0.8506766557693481
58	11618	0.8457393646240234
58	1470	0.8457392454147339
58	555	0.8300646543502808
59	59	1.0
59	167053	0.9420644640922546
59	5922	0.9136825799942017
59	126552	0.8474647998809814
59	16434	0.847148060798645
59	1563	0.8421382904052734
59	16210	0.8396725058555603
59	3987	0.8226174712181091
59	93268	0.813819944858551
59	77209	0.8079996705055237
59	322	0.8016646504402161
61	61	1.0
61	756	0.8991437554359436
61	83661	0.8962544202804565
61	1637	0.8962544202804565
61	22417	0.8865705132484436
61	63155	0.8770089149475098
61	1060	0.8647589087486267
61	17118	0.8605222702026367
61	671	0.8567083477973938
61	5321	0.8416150212287903
61	7561	0.8407697081565857
71	71	1.0000001192092896
71	152	0.8662199378013611
71	123115	0.8585047721862793
71	6124	0.847285807132721
71	953	0.8357048034667969
71	244975	0.8227934241294861
71	9865	0.8212049007415771
71	13135	0.8035311698913574
71	78	0.797344446182251
71	11169	0.7959615588188171
71	71560	0.7941347360610962
72	72	1.0
72	1370	0.8756157755851746
72	8470	0.8735939264297485
72	113753	0.8727819323539734
72	10051	0.8720830678939819
72	318	0.8651354312896729
72	91177	0.8619725704193115
72	19472	0.8488160967826843
72	3948	0.8334540128707886
72	690	0.832831621170044
72	523	0.8282526135444641
76	76	1.0000001192092896
76	959	0.9612132906913757
76	134291	0.9398465752601624
76	2955	0.9356688261032104
76	14218	0.9065995812416077
76	10723	0.893379271030426
76	40648	0.884691596031189
76	21233	0.8631502985954285
76	110519	0.8542028665542603
76	403	0.823079526424408
76	3085	0.8117302656173706
78	78	0.9999999403953552
78	1116	0.9763631224632263
78	313	0.9187998175621033
78	13871	0.9006645083427429
78	83320	0.8855765461921692
78	206598	0.885185718536377
78	23622	0.878761887550354
78	19417	0.8762497305870056
78	10731	0.8757136464118958
78	106172	0.8746455907821655
78	6448	0.8723955154418945
81	81	1.0
81	4061	0.9133203029632568
81	24453	0.8963993787765503
81	755	0.8813948631286621
81	4635	0.8764849305152893
81	12254	0.8703573942184448
81	276464	0.8576307892799377
81	2275	0.8574022054672241
81	108713	0.8518884778022766
81	387	0.8411905169487
81	28396	0.8393051028251648
92	92	1.0000001192092896
92	24536	0.9125220775604248
92	276221	0.8911923766136169
92	11720	0.8829782009124756
92	1493	0.8254482746124268
92	9965	0.8236700892448425
92	31591	0.8165473937988281
92	282559	0.8094877004623413
92	57658	0.8072595596313477
92	300451	0.8030284643173218
92	4518	0.7988138198852539
98	98	0.9999999403953552
98	43507	0.8828297853469849
98	113376	0.8545100688934326
98	105210	0.8487047553062439
98	18770	0.8355261087417603
98	36046	0.8275856971740723
98	51903	0.8201819062232971
98	4579	0.8187476992607117
98	29153	0.8018394112586975
98	2601	0.8007078170776367
98	26810	0.800541341304779
103	103	1.0
103	2377	0.8443102836608887
103	77867	0.8325115442276001
103	17466	0.8299678564071655
103	4233	0.8212512135505676
103	32871	0.7975329756736755
103	6312	0.7975329756736755
103	296505	0.7933751940727234
103	23360	0.7750120162963867
103	466	0.7663159966468811
103	468	0.7480796575546265
104	104	1.0
104	26932	0.924270749092102
104	21039	0.9159814119338989
104	28916	0.9133054614067078
104	23156	0.8935257792472839
104	261825	0.8611444234848022
104	44219	0.8597884774208069
104	5898	0.8499974012374878
104	2531	0.8456664681434631
104	75166	0.8435556888580322
104	214465	0.838028609752655
105	105	0.9999998807907104
105	187532	0.8982248306274414
105	1180	0.8796387910842896
105	515	0.855508029460907
105	954	0.853952944278717
105	696	0.8484150767326355
105	204062	0.8360286355018616
105	284603	0.8309499025344849
105	1097	0.8276965022087097
105	10468	0.8098433613777161
105	3383	0.8045069575309753
106	106	0.9999998807907104
106	10276	0.9514590501785278
106	29145	0.9461555480957031
106	293805	0.9081251621246338
106	20408	0.8737107515335083
106	9658	0.8698456287384033
106	4464	0.8695964813232422
106	33	0.8586066961288452
106	945	0.8429937362670898
106	509	0.842351496219635
106	87088	0.8421253561973572
109	109	0.9999998807907104
109	73996	0.918452262878418
109	18426	0.9153851866722107
109	11700	0.9069885611534119
109	134285	0.9069470763206482
109	253129	0.9017022848129272
109	42	0.8779719471931458
109	7523	0.8764740824699402
109	223009	0.873962938785553
109	236287	0.8618271350860596
109	334	0.8538658618927002
115	115	0.9999998807907104
115	239588	0.8423734307289124
115	270828	0.7939310073852539
115	3241	0.7911487817764282
115	652	0.7762751579284668
115	1137	0.7680328488349915
115	20971	0.7676541209220886
115	16172	0.7577755451202393
115	72797	0.755855917930603
115	3642	0.755855917930603
115	5240	0.7541170120239258
127	127	1.0000001192092896
127	87608	0.8864011168479919
127	634	0.843612015247345
127	728	0.8329043388366699
127	37768	0.8313066363334656
127	47826	0.8290538191795349
127	94112	0.8266131281852722
127	649	0.8150691986083984
127	2023	0.8113111853599548
127	3546	0.806924045085907
127	26945	0.799968957901001
129	129	1.0000001192092896
129	212536	0.942506730556488
129	16449	0.8877001404762268
129	4463	0.8698788285255432
129	79635	0.8697006702423096
129	83661	0.8601436614990234
129	1637	0.8601434230804443
129	889	0.8577724695205688
129	276403	0.8438176512718201
129	1205	0.8384395837783813
129	232	0.8340875506401062
133	133	1.000000238418579
133	513	0.9247595071792603
133	6323	0.9058870673179626
133	186891	0.8680988550186157
133	116495	0.8579769134521484
133	2983	0.8425378203392029
133	22872	0.8253516554832458
133	1635	0.8240650296211243
133	14151	0.8122009634971619
133	4177	0.8052240014076233
133	2579	0.7997289896011353
137	137	1.0000001192092896
137	68505	0.8798513412475586
137	610	0.8755451440811157
137	4646	0.8748698830604553
137	11041	0.8711287379264832
137	1003	0.8655964136123657
137	279853	0.864859938621521
137	69892	0.8616429567337036
137	242910	0.8504515290260315
137	49355	0.849804162979126
137	16174	0.842596173286438
139	139	1.0
139	999	0.8711729645729065
139	25534	0.8703952431678772
139	234509	0.8654334545135498
139	133159	0.8630304336547852
139	7815	0.8606557846069336
139	5954	0.8562073707580566
139	158275	0.8553162217140198
139	13299	0.8400222659111023
139	1868	0.8334963917732239
139	163267	0.823460042476654
149	149	1.0
149	728	0.9054863452911377
149	186022	0.8766597509384155
149	125752	0.8743221163749695
149	5922	0.8571120500564575
149	51840	0.8529839515686035
149	26945	0.850003182888031
149	16210	0.8449642062187195
149	201598	0.8397199511528015
149	144700	0.8390324711799622
149	94112	0.834567666053772
151	151	1.0
151	48228	0.872599720954895
151	95196	0.8384922742843628
151	1064	0.8228587508201599
151	35638	0.8032639622688293
151	9456	0.8031731247901917
151	2020	0.7917810082435608
151	2579	0.7858798503875732
151	35869	0.7687729597091675
151	4313	0.7685937881469727
151	69027	0.767206072807312
152	152	1.0
152	285900	0.9262954592704773
152	71	0.8662199974060059
152	17612	0.8650025129318237
152	22910	0.8577600121498108
152	8626	0.8453235626220703
152	11766	0.8284263610839844
152	46947	0.8259279131889343
152	131819	0.8112704753875732
152	12538	0.8098941445350647
152	496	0.8090745806694031
154	154	1.0000001192092896
154	28137	0.9307084083557129
154	95196	0.9244285821914673
154	281	0.9218934178352356
154	31939	0.9135739207267761
154	214465	0.8978344202041626
154	74379	0.8602983355522156
154	10894	0.8584499359130859
154	41532	0.8547011613845825
154	2042	0.8483178019523621
154	141819	0.8356117010116577
157	157	0.9999998807907104
157	509	0.9313514828681946
157	227545	0.9313408732414246
157	254	0.9151303768157959
157	54543	0.913379967212677
157	7584	0.8963822722434998
157	11561	0.8813366889953613
157	37180	0.8796564936637878
157	75166	0.8736674189567566
157	342	0.8732622265815735
157	44219	0.8694700002670288
159	159	1.0
159	1236	0.9153136014938354
159	42508	0.8964035511016846
159	211219	0.8894827365875244
159	504	0.8879713416099548
159	1160	0.8873327374458313
159	105827	0.8663074970245361
159	4574	0.8626033067703247
159	11444	0.8521948456764221
159	1284	0.8508470058441162
159	276726	0.8350595235824585
172	172	1.0000001192092896
172	180212	0.9291722178459167
172	751	0.9158482551574707
172	14061	0.8955415487289429
172	3019	0.8952032923698425
172	887	0.8877551555633545
172	748	0.8665100932121277
172	51183	0.8664488792419434
172	93174	0.8537344336509705
172	519	0.8532719612121582
172	26210	0.8440895676612854
173	173	1.0000001192092896
173	3609	0.9130164384841919
173	7053	0.9084261059761047
173	7985	0.9081262946128845
173	4635	0.8734281659126282
173	47080	0.8650292754173279
173	18091	0.8548442125320435
173	151797	0.8514313697814941
173	54418	0.8514313697814941
173	276976	0.8506054878234863
173	387	0.8349323868751526
178	178	0.9999999403953552
178	276400	0.8989278078079224
178	65442	0.8945503830909729
178	161977	0.8764342665672302
178	110519	0.8754293322563171
178	30452	0.872551679611206
178	91979	0.8626106977462769
178	3824	0.8490850925445557
178	11	0.8450222015380859
178	14559	0.8367924690246582
178	224308	0.8309119939804077
204	536	0.9999999403953552
204	204	0.9999998211860657
204	464	0.9253604412078857
204	1425	0.9210671186447144
204	1860	0.9021301865577698
204	640	0.8872654438018799
204	276464	0.8785870671272278
204	4295	0.8609097599983215
204	35258	0.8603127598762512
204	17330	0.846514105796814
204	16864	0.8196698427200317
209	209	1.0000001192092896
209	281603	0.9297812581062317
209	22872	0.9073684811592102
209	35613	0.8963642120361328
209	298821	0.8942830562591553
209	603	0.8942135572433472
209	2579	0.8850366473197937
209	9162	0.8744061589241028
209	129092	0.8670936822891235
209	69870	0.8660680055618286
209	913	0.8608313202857971
218	218	1.0
218	288601	0.9527994394302368
218	4136	0.9285719990730286
218	5948	0.9265916347503662
218	5256	0.9206846952438354
218	360	0.9194765686988831
218	4203	0.9034449458122253
218	241477	0.9013425707817078
218	362	0.8950350284576416
218	4543	0.875311553478241
218	249	0.8728604316711426
219	219	1.0000001192092896
219	1487	0.9256430268287659
219	3766	0.903057336807251
219	253	0.9023536443710327
219	32991	0.8746489882469177
219	1178	0.8746489882469177
219	3255	0.8697166442871094
219	1334	0.8697166442871094
219	4221	0.8604749441146851
219	3824	0.8524380922317505
219	360	0.8498673439025879
232	232	1.0000001192092896
