16	16	1.0000001192092896
16	223896	1.0000001192092896
16	389711	0.9348316192626953
16	480850	0.9215770363807678
16	466078	0.9206756353378296
16	281258	0.9055337905883789
16	409272	0.8668321371078491
16	430401	0.864883542060852
16	280570	0.8635479807853699
16	304349	0.8634833097457886
16	464308	0.8566213846206665
351	351	0.9999998211860657
351	456398	0.9397225975990295
351	448578	0.9274123907089233
351	411420	0.922475278377533
351	327449	0.9152018427848816
351	153368	0.8976033329963684
351	282512	0.8968091607093811
351	105832	0.8968091607093811
351	221242	0.8937779068946838
351	218933	0.8927432894706726
351	408368	0.8827011585235596
545	438487	1.0000001192092896
545	61630	1.0000001192092896
545	51836	1.0000001192092896
545	545	1.0000001192092896
545	141052	0.8835549354553223
545	328281	0.8602069020271301
545	193680	0.8516767024993896
545	79470	0.8313614130020142
545	505908	0.8303349018096924
545	335320	0.8303349018096924
545	82847	0.8303347826004028
554	554	1.0
554	463547	0.9583715200424194
554	399959	0.923686146736145
554	482946	0.9236291646957397
554	227998	0.8996558785438538
554	236714	0.891017735004425
554	215750	0.8897360563278198
554	429306	0.8861371278762817
554	55393	0.8849322199821472
554	307066	0.859987735748291
554	150038	0.8590696454048157
1555	412643	1.0000001192092896
1555	1555	1.0000001192092896
1555	360569	0.8493190407752991
1555	433221	0.8484812378883362
1555	144162	0.837057888507843
1555	114996	0.8327552080154419
1555	452811	0.8300468325614929
1555	423636	0.8065210580825806
1555	275531	0.802691638469696
1555	404862	0.7864787578582764
1555	101652	0.7692025303840637
1883	393581	1.0000001192092896
1883	78523	1.0000001192092896
1883	1883	1.0000001192092896
1883	465678	0.9447593688964844
1883	298967	0.913600742816925
1883	121170	0.8657766580581665
1883	224276	0.8559668064117432
1883	458463	0.8546543717384338
1883	263038	0.840147852897644
1883	79483	0.8315606117248535
1883	121839	0.8298975229263306
2292	358833	1.0
2292	2292	0.9999998807907104
2292	378367	0.9849500060081482
2292	407334	0.9086197018623352
2292	203415	0.8797617554664612
2292	169020	0.8640196919441223
2292	348268	0.8636721968650818
2292	240016	0.8636721968650818
2292	221471	0.8636721968650818
2292	157342	0.8608607649803162
2292	469698	0.8598071932792664
2611	2611	0.9999998211860657
2611	505808	0.9610085487365723
2611	262966	0.9610085487365723
2611	212938	0.9610084891319275
2611	4169	0.9217430353164673
2611	212004	0.9065830707550049
2611	224276	0.8781918287277222
2611	186220	0.8775979280471802
2611	356486	0.8738904595375061
2611	121170	0.8687989711761475
2611	216442	0.8303653597831726
2674	397121	0.9999998807907104
2674	2674	0.9999998807907104
2674	225940	0.9838694334030151
2674	366215	0.9134947061538696
2674	21102	0.9111913442611694
2674	354487	0.8707841038703918
2674	384585	0.8393478393554688
2674	39279	0.8322478532791138
2674	202485	0.8321717381477356
2674	317119	0.8149846792221069
2674	232574	0.8147088289260864
2802	304840	1.0
2802	256156	1.0
2802	167696	1.0
2802	68067	1.0
2802	2802	1.0
2802	157988	0.9218815565109253
2802	267171	0.9144870638847351
2802	305133	0.8925840258598328
2802	4381	0.8830594420433044
2802	266504	0.8828442096710205
2802	144480	0.875065803527832
2828	2828	1.0
2828	51808	0.9409202933311462
2828	16027	0.9176961183547974
2828	231853	0.8712694644927979
2828	280752	0.8690698742866516
2828	170018	0.8668748140335083
2828	166412	0.8491969108581543
2828	118691	0.8422722220420837
2828	233201	0.8367493152618408
2828	104815	0.8365083932876587
2828	149907	0.8288828134536743
3877	507260	1.0000001192092896
3877	423767	1.0000001192092896
3877	274264	1.0000001192092896
3877	266839	1.0000001192092896
3877	194211	1.0000001192092896
3877	182539	1.0000001192092896
3877	26563	1.0000001192092896
3877	8801	1.0000001192092896
3877	263925	0.9999998807907104
3877	64121	0.9999998807907104
3877	3877	0.9999998807907104
4169	4169	1.0
4169	2611	0.9217430949211121
4169	186220	0.9165695905685425
4169	505808	0.9131528735160828
4169	262966	0.9131528735160828
4169	212938	0.913152813911438
4169	224276	0.8948855400085449
4169	121170	0.8789966106414795
4169	269823	0.846421480178833
4169	147574	0.8373464345932007
4169	212004	0.8323047757148743
4381	4381	1.0000001192092896
4381	453048	0.9281356930732727
4381	375215	0.8931834101676941
4381	90969	0.8869773149490356
4381	144480	0.8842253684997559
4381	304840	0.8830596208572388
4381	167696	0.8830596208572388
4381	256156	0.8830595016479492
4381	68067	0.8830595016479492
4381	2802	0.8830595016479492
4381	282767	0.8727403879165649
4392	4392	1.0
4392	121839	0.9517711997032166
4392	318393	0.9125645160675049
4392	224276	0.8729956150054932
4392	66939	0.8573514819145203
4392	154442	0.8555859923362732
4392	18374	0.8519325852394104
4392	389352	0.8448980450630188
4392	147574	0.8428083658218384
4392	160700	0.8350854516029358
4392	335324	0.8329825401306152
4471	395416	1.0000001192092896
4471	4471	1.0000001192092896
4471	206066	0.903273344039917
4471	167375	0.8825573325157166
4471	116817	0.8825573325157166
4471	297154	0.8636699914932251
4471	348591	0.8635241389274597
4471	275310	0.8635241389274597
4471	85875	0.8635241389274597
4471	402473	0.8561351299285889
4471	199332	0.8408539891242981
4517	243272	0.9999999403953552
4517	4517	0.9999999403953552
4517	93360	0.8926604390144348
4517	226987	0.8722879886627197
4517	476951	0.8715062737464905
4517	177222	0.8614169359207153
4517	231871	0.8560607433319092
4517	104394	0.8560607433319092
4517	236985	0.8541556596755981
4517	215876	0.8531075716018677
4517	65967	0.8523951768875122
