16	16	0.9999999403953552
16	376184	0.6846592426300049
16	209932	0.6714795231819153
16	327994	0.6604689359664917
16	411554	0.6583386063575745
16	478202	0.648317277431488
16	382146	0.6475833654403687
16	326382	0.6473590135574341
16	24234	0.645693838596344
16	504973	0.6452118754386902
16	161406	0.644154965877533
351	351	1.0
351	74531	0.8755398392677307
351	13316	0.8699576258659363
351	473736	0.8689939379692078
351	166960	0.862903356552124
351	159888	0.8613947033882141
351	134899	0.8566581010818481
351	252888	0.8563814163208008
351	298967	0.8558408617973328
351	326382	0.8555513620376587
351	99113	0.8510020971298218
545	545	1.0000001192092896
545	80432	0.5055655837059021
545	9656	0.4939809739589691
545	469811	0.4909537434577942
545	177222	0.4889916777610779
545	24234	0.48777562379837036
545	205732	0.48615479469299316
545	142291	0.48116666078567505
545	134899	0.4801543354988098
545	109785	0.47770363092422485
545	193700	0.47588860988616943
554	554	1.0000001192092896
554	102031	0.8631040453910828
554	106813	0.8559495806694031
554	234734	0.8473239541053772
554	117835	0.8447964191436768
554	384707	0.8427271842956543
554	269335	0.8425781726837158
554	80954	0.8420424461364746
554	16027	0.8411347270011902
554	430512	0.8394919037818909
554	242598	0.8363186120986938
1883	1883	1.0
1883	326770	0.42303454875946045
1883	366782	0.3638513684272766
1883	301341	0.359028160572052
1883	444546	0.34334465861320496
1883	221682	0.3388412594795227
1883	405076	0.3220198452472687
1883	154662	0.3169093132019043
1883	144526	0.3148857057094574
1883	285737	0.31434282660484314
1883	177178	0.3120807409286499
2292	2292	1.0
2292	358833	0.4756491184234619
2292	344784	0.43798455595970154
2292	554	0.4158102571964264
2292	281303	0.40811023116111755
2292	465678	0.40756410360336304
2292	300723	0.3999731242656708
2292	178896	0.3979272246360779
2292	332129	0.3948045074939728
2292	445228	0.3932148218154907
2292	260481	0.3921973705291748
2611	2611	1.0000001192092896
2611	209441	0.3592229187488556
2611	418878	0.33230146765708923
2611	44356	0.33070313930511475
2611	38617	0.3222801089286804
2611	417247	0.3176511824131012
2611	292067	0.3097979426383972
2611	273672	0.30704301595687866
2611	72546	0.3054986298084259
2611	316382	0.2986413240432739
2611	52487	0.29556381702423096
2674	2674	1.000000238418579
2674	397121	0.6751059293746948
2674	327714	0.5722157955169678
2674	107246	0.5704190731048584
2674	445427	0.5572708249092102
2674	495747	0.5496837496757507
2674	108913	0.538773775100708
2674	229422	0.5374876260757446
2674	220850	0.537173867225647
2674	269188	0.531624436378479
2674	257493	0.5285783410072327
2771	2771	1.0
2771	179387	0.8178999423980713
2771	492546	0.7900274395942688
2771	142528	0.7839841842651367
2771	99113	0.7839126586914062
2771	430267	0.7831419110298157
2771	142291	0.7818392515182495
2771	159624	0.779288113117218
2771	37037	0.7789705395698547
2771	134899	0.7786770462989807
2771	446016	0.7779962420463562
2828	2828	0.9999998807907104
2828	326382	0.8704627156257629
2828	125667	0.8582106232643127
2828	283999	0.8554752469062805
2828	473736	0.852027952671051
2828	298967	0.8472239971160889
2828	241246	0.8470688462257385
2828	166960	0.8456073999404907
2828	448679	0.8416234850883484
2828	46190	0.8409028649330139
2828	468785	0.8394675254821777
3356	3356	0.9999999403953552
3356	427160	0.6359493732452393
3356	457101	0.6291930675506592
3356	298292	0.6189022660255432
3356	97402	0.6174263954162598
3356	505808	0.6110371947288513
3356	139150	0.6087473034858704
3356	117835	0.6072672009468079
3356	283577	0.6062328219413757
3356	475766	0.6061069369316101
3356	297405	0.604142963886261
3671	3671	1.0
3671	259076	0.7018040418624878
3671	267171	0.665421187877655
3671	193721	0.6647356152534485
3671	85203	0.6622210741043091
3671	187084	0.6601770520210266
3671	280752	0.6586877703666687
3671	234734	0.6528730988502502
3671	155158	0.6488149166107178
3671	343800	0.64861661195755
3671	102031	0.6467425227165222
3877	3877	1.0000001192092896
3877	274264	0.4770251512527466
3877	263925	0.451223224401474
3877	26563	0.45116183161735535
3877	194211	0.4443248510360718
3877	163268	0.41523459553718567
3877	64121	0.41331228613853455
3877	393515	0.40490826964378357
3877	507260	0.40359118580818176
3877	8801	0.3816429376602173
3877	423767	0.37900447845458984
4169	4169	1.0000001192092896
4169	107092	0.5988430976867676
4169	259757	0.5964330434799194
4169	286518	0.5890711545944214
4169	64770	0.5867641568183899
4169	17930	0.5712464451789856
4169	394742	0.5693185329437256
4169	43650	0.5661060810089111
4169	179909	0.5655603408813477
4169	474330	0.5642200708389282
4169	68573	0.5617112517356873
4381	4381	1.0000001192092896
4381	211835	0.638226330280304
4381	281223	0.6345688700675964
4381	49156	0.632729709148407
4381	230957	0.6291110515594482
4381	324503	0.6285895705223083
4381	478202	0.6242537498474121
4381	295793	0.6225795149803162
4381	25512	0.6175011396408081
4381	499243	0.6153824329376221
4381	481389	0.6097660660743713
4392	4392	1.0000001192092896
4392	4471	0.4447053074836731
4392	417525	0.4223729968070984
4392	38213	0.4202995300292969
4392	284158	0.4181953966617584
4392	230513	0.4168761372566223
4392	157214	0.40966740250587463
4392	22006	0.4064566195011139
4392	237036	0.4035804867744446
4392	198669	0.40050944685935974
4392	256068	0.3998512625694275
4471	4471	1.0
4471	106813	0.8805645108222961
4471	297405	0.8738867044448853
4471	269335	0.8722974061965942
4471	27751	0.8650718927383423
4471	75462	0.8647820949554443
4471	384707	0.8632775545120239
4471	74346	0.8627048134803772
4471	369485	0.8621106743812561
4471	16027	0.8604508638381958
4471	168181	0.8581783175468445
4517	4517	1.0000001192092896
4517	100230	0.5863791108131409
4517	234734	0.5740132927894592
4517	443685	0.5720196962356567
4517	257545	0.5705999135971069
4517	430512	0.5680329203605652
4517	455719	0.5636507272720337
4517	102031	0.5613450407981873
4517	310396	0.5596062541007996
4517	268704	0.5595999956130981
4517	106813	0.5549802184104919
4572	4572	1.0000001192092896
4572	102445	0.36483263969421387
4572	378728	0.346734881401062
4572	228577	0.33716535568237305
4572	241412	0.3253784775733948
4572	144960	0.320608526468277
4572	472655	0.3105255961418152
4572	100570	0.31049761176109314
4572	445427	0.3032030463218689
4572	333343	0.2985053062438965
4572	228492	0.29741472005844116
4772	4772	1.0
4772	424314	0.47999197244644165
4772	242298	0.4593302011489868
4772	401061	0.44182702898979187
4772	111873	0.4361787736415863
4772	486247	0.4323578178882599
4772	263925	0.4283636808395386
4772	464736	0.42746469378471375
4772	60520	0.4255465865135193
4772	59104	0.4218830466270447
4772	339581	0.42144981026649475
4954	4954	0.9999998807907104
4954	338589	0.8236986994743347
4954	13316	0.7929404973983765
4954	131696	0.781127393245697
4954	211835	0.7809242606163025
4954	252888	0.7803220748901367
4954	125179	0.7770717144012451
4954	405598	0.7749758958816528
4954	423846	0.7741450071334839
4954	64895	0.7719612717628479
4954	124303	0.771506130695343
5679	5679	1.0
5679	80719	0.7950776815414429
5679	434869	0.7824454307556152
5679	65652	0.7764632105827332
5679	64895	0.7763957381248474
5679	307222	0.7745944261550903
5679	216665	0.7732402682304382
5679	76358	0.7700930833816528
5679	446016	0.7665601968765259
5679	252888	0.765903890132904
5679	405598	0.7646957039833069
6058	6058	0.9999999403953552
6058	301341	0.44913968443870544
6058	228154	0.4311579167842865
6058	288389	0.4143843352794647
6058	186869	0.4075045883655548
6058	364640	0.40517354011535645
6058	312508	0.4000847041606903
6058	167696	0.394219309091568
6058	9986	0.3860892951488495
6058	505838	0.3810963034629822
6058	301377	0.37911465764045715
6644	6644	1.0
6644	74531	0.6452593207359314
6644	182537	0.6344699859619141
6644	44526	0.6322230696678162
6644	468785	0.6307094693183899
6644	451140	0.6290930509567261
6644	448679	0.6285635828971863
6644	349335	0.6280795335769653
6644	125667	0.6244111061096191
6644	492169	0.6239092946052551
6644	496373	0.6219289898872375
8117	8117	0.9999999403953552
8117	442641	0.5451596975326538
8117	205915	0.5209707617759705
8117	272588	0.5027076601982117
8117	341814	0.48465994000434875
8117	502594	0.4783051908016205
8117	47821	0.4678150415420532
8117	481284	0.4667358696460724
8117	138233	0.4621279239654541
8117	96114	0.4608989953994751
8117	301773	0.4593470096588135
8348	8348	0.9999999403953552
8348	146040	0.42486318945884705
8348	64147	0.42295950651168823
8348	245695	0.3996581435203552
8348	159612	0.3647207021713257
8348	377564	0.35794997215270996
8348	215750	0.33688315749168396
8348	41330	0.2915075719356537
8348	492024	0.28516003489494324
8348	488505	0.2850496768951416
8348	356319	0.2822173833847046
8801	8801	1.0000001192092896
8801	274264	0.6209401488304138
8801	26563	0.5720177292823792
8801	120779	0.5554887056350708
8801	194211	0.4974934458732605
8801	423767	0.480814129114151
8801	182539	0.4754049777984619
8801	507260	0.4583485722541809
8801	468202	0.4261207580566406
8801	500762	0.419575959444046
8801	64121	0.41322749853134155
9051	9051	1.0
