4	4	1.0000001192092896
4	5562	0.7334163188934326
4	961	0.6885727047920227
4	6082	0.6732849478721619
4	96133	0.6600527167320251
4	22158	0.6568720936775208
4	4612	0.6270716190338135
4	9977	0.6235337257385254
4	192	0.6122138500213623
4	24692	0.5920641422271729
4	1188	0.5899366140365601
9	9	1.0000001192092896
9	6018	0.7151238322257996
9	51401	0.7116280198097229
9	1356	0.7016429901123047
9	6904	0.692023515701294
9	224807	0.6914936900138855
9	74379	0.68924880027771
9	134285	0.6891119480133057
9	15368	0.687201976776123
9	5192	0.6842204332351685
9	2755	0.6819291114807129
10	10	0.9999998807907104
10	69892	0.7347105741500854
10	40473	0.7191947102546692
10	237081	0.6994279026985168
10	34584	0.691926896572113
10	128302	0.6843295097351074
10	33219	0.6841842532157898
10	38650	0.6751815676689148
10	52140	0.6641224026679993
10	96874	0.6633979082107544
10	265470	0.6632411479949951
11	11	0.9999999403953552
11	159226	0.6199938654899597
11	7131	0.6108660101890564
11	10	0.6077582836151123
11	1454	0.607706606388092
11	86914	0.6060013175010681
11	14095	0.5743566751480103
11	481	0.566112220287323
11	15562	0.5616997480392456
11	72797	0.5595216751098633
11	52526	0.5590956211090088
16	16	1.000000238418579
16	129525	0.7112676501274109
16	188264	0.7095341682434082
16	12803	0.6971798539161682
16	751	0.6962940692901611
16	7985	0.682733416557312
16	7067	0.682325005531311
16	1444	0.6795898675918579
16	160442	0.6705363988876343
16	999	0.6550478935241699
16	38606	0.6513277888298035
28	28	0.9999998807907104
28	36818	0.7826454043388367
28	27993	0.7710579037666321
28	12923	0.7565494179725647
28	2713	0.7458271384239197
28	31939	0.7422074675559998
28	12420	0.7321334481239319
28	36875	0.7286350131034851
28	239000	0.7071242928504944
28	79635	0.6911941766738892
28	840	0.6893008351325989
30	30	1.0
30	288601	0.7381929755210876
30	1262	0.7062221765518188
30	32571	0.6986411809921265
30	1161	0.6668440103530884
30	104	0.6520666480064392
30	694	0.6488702893257141
30	1508	0.6381370425224304
30	584	0.6328369975090027
30	100048	0.6244409680366516
30	11550	0.6154847741127014
32	32	0.9999999403953552
32	301803	0.7829210758209229
32	4118	0.7450319528579712
32	317	0.7334721088409424
32	257010	0.7298060059547424
32	4968	0.7232633829116821
32	72571	0.71771240234375
32	245891	0.7154241800308228
32	590	0.7110692858695984
32	127950	0.7107944488525391
32	134291	0.706568717956543
33	33	1.0
33	10276	0.7512043714523315
33	284872	0.7138716578483582
33	51401	0.7122437953948975
33	111041	0.7050837874412537
33	1868	0.7048972249031067
33	22309	0.698930561542511
33	89204	0.6922623515129089
33	5002	0.6916145086288452
33	179683	0.6807066798210144
33	159226	0.6764937043190002
35	35	1.000000238418579
35	1994	0.6070490479469299
35	4282	0.6059278845787048
35	26385	0.5819604992866516
35	34115	0.5622647404670715
35	189458	0.5552812218666077
35	10051	0.5434683561325073
35	2333	0.5390870571136475
35	29991	0.5325050950050354
35	42927	0.5296730399131775
35	496	0.5278507471084595
37	37	1.0
37	405	0.7068329453468323
37	418	0.7055724859237671
37	123115	0.7003219127655029
37	268246	0.686610221862793
37	28370	0.6691002249717712
37	224308	0.6633579134941101
37	155671	0.6618751883506775
37	40904	0.6458041667938232
37	78645	0.6320594549179077
37	76	0.6207070350646973
42	42	0.9999997615814209
42	4074	0.7681743502616882
42	281583	0.7514734864234924
42	237763	0.7298548817634583
42	17537	0.7220601439476013
42	32601	0.7153777480125427
42	5373	0.706416666507721
42	97093	0.7047297358512878
42	75008	0.701800525188446
42	245891	0.6982459425926208
42	14648	0.6930213570594788
43	43	1.0
43	226778	0.6517273187637329
43	9787	0.6514700651168823
43	1356	0.6173098087310791
43	926	0.5944470167160034
43	155671	0.5844190716743469
43	7452	0.5758445262908936
43	1064	0.5697805285453796
43	85271	0.5691149234771729
43	12071	0.5660830140113831
43	13516	0.5643404722213745
52	52	1.0
52	11687	0.7195847630500793
52	84738	0.717606246471405
52	65993	0.6929981708526611
52	59892	0.6878184080123901
52	1133	0.6850270628929138
52	265235	0.6737987399101257
52	4987	0.6730210781097412
52	513	0.6701864004135132
52	156618	0.6693515181541443
52	33798	0.6629143357276917
53	53	1.0000001192092896
53	10051	0.645081639289856
53	16588	0.5487641096115112
53	25269	0.5486645102500916
53	31256	0.5430015325546265
53	29991	0.5082561373710632
53	184887	0.5036479830741882
53	97115	0.49606800079345703
53	12254	0.4949999451637268
53	608	0.4877411425113678
53	129	0.48695114254951477
59	59	0.9999998807907104
59	3513	0.7377893924713135
59	2804	0.7339642643928528
59	92098	0.7309814691543579
59	7053	0.7207297682762146
59	232593	0.717357337474823
59	2266	0.7098254561424255
59	34115	0.6777716875076294
59	26932	0.6744893789291382
59	157629	0.6729440689086914
59	7367	0.6703712940216064
60	60	1.0
60	75008	0.7485707402229309
60	2200	0.7275518774986267
60	214095	0.7120885252952576
60	256313	0.7094961404800415
60	21039	0.7034927010536194
60	182917	0.7031955718994141
60	264645	0.700073778629303
60	158974	0.6893482804298401
60	96619	0.6888998746871948
60	88513	0.6842629909515381
71	71	0.9999998807907104
71	12081	0.623450517654419
71	729	0.6076865792274475
71	111817	0.5928282141685486
71	62511	0.5788627862930298
71	1627	0.5676685571670532
71	6067	0.5464414954185486
71	2507	0.5283218026161194
71	2691	0.5267021059989929
71	7006	0.5206500291824341
71	3127	0.5143868327140808
72	72	0.9999999403953552
72	12471	0.9048653841018677
72	5287	0.6450899839401245
72	696	0.6432880759239197
72	9034	0.640880823135376
72	4231	0.6376217603683472
72	3170	0.6240857839584351
72	14545	0.5967439413070679
72	89249	0.5902807116508484
72	13798	0.5882748365402222
72	96874	0.5792528986930847
76	76	0.9999998211860657
76	273586	0.8702788352966309
76	139538	0.8620632886886597
76	34584	0.8580641150474548
76	92530	0.8510389924049377
76	245891	0.8510162830352783
76	255293	0.8437573909759521
76	182917	0.8437330722808838
76	31256	0.8420714735984802
76	102852	0.8414369821548462
76	127950	0.8409627676010132
81	81	1.0
81	958	0.6583828926086426
81	755	0.627255916595459
81	9146	0.6239640116691589
81	34215	0.6232169270515442
81	3285	0.6212775111198425
